0.174434,1.243991,0.654561,0.107299,0.332607,0.066110,0.248831,0.179677,0.080294,0.105660,0.755134,0.168363,0.019810,0.184968,0.230765,0.557143,3.488011,0.011778,0.120176,0.538730,0.026453,1.241918,0.071368,0.064819,8.008262,0.207033,0.491452,0.414528,0.046261,0.052302,0.475924,0.052182,0.966889,0.081198,0.897679,0.058047,1.213390,0.254152,0.038726,0.314792,0.040242,0.605134,0.089783,0.052183,0.190420,0.061354,0.546689,0.070346,0.201107,0.522564,0.137012,0.702188,0.107580,0.116610,0.077795,0.034245,0.553003,0.051847,0.151659,0.023029,0.103169,2.165176,0.178098,0.053124,0.146768,0.148428,1.033887,0.065587,0.052033,0.112520,0.059803,0.176108,0.204437,0.066995,0.563250,0.053503,0.549593,0.161238,0.259459,0.048374,0.072054,0.074373,0.132449,1.325941,0.134279,0.250480,1.718887,0.059990,0.121028,0.014247,0.216096,0.071708,0.357721,0.163571,0.083301,0.036072,0.965498,0.738667,0.615300,0.053503,0.017369,0.363580,1.510286,0.876592,0.721449,0.152842,1.893205,0.092167,0.048118,0.095146,0.202545,0.328551,0.400944,1.355427,0.042125,0.414474,0.080329,-0.007364,0.319958,1.244121,0.057192,0.114033,0.088277,0.056236,0.624589,0.125927,1.039658,0.152638,0.340585,0.381395,0.305222,0.421294,0.038390,1.082308,0.155669,0.265472,0.214746,1.148610,0.921118,0.016992,0.117939,0.052049,0.096646,0.015746,0.812791,0.426035,0.392426,0.096173,0.077224,0.007776,0.172693,2.619103,0.087476,0.035405,-0.009017,0.602107,0.079664,0.019734,0.030628,0.119846,0.119786,0.120199,0.008827,0.350469,0.140287,1.234129,0.577851,0.259236,2.698192,0.187482,0.046203,0.316637,0.059339,0.198372,0.236221,1.691310,0.044540,0.469514,0.069190,0.207795,0.280438,0.149785,0.062611,0.404333,2.431298,0.043140,0.163176,0.662811,0.408663,0.183309,0.058457,0.053888,0.250568,0.405380,0.145983,0.151191,1.759967,0.108576,0.053663,0.245105,0.016202,0.064241,0.290556,0.100996,0.230568,2.358609,0.112675,0.612244,0.090031,0.026720,0.006454,0.072320,1.344735,0.089592,0.108265,0.735707,0.920291,0.458705,3.272423,0.017492,0.050589,-0.095178,0.142604,1.148011,0.131811,0.030783,0.168690,0.247358,0.019375,0.202270,0.123783,0.012470,0.284246,0.238670,-0.025553,0.074094,0.669804,1.756182,0.059828,0.154949,0.281488,0.158091,0.036870,0.427635,0.281517,0.232646,0.038247,0.049196,0.377621,0.221565,0.494495,0.178752,0.182045,0.241269,0.123621,0.064281,0.066217,0.163158,2.146337,0.077018,0.117317,0.063378,0.208371,0.047796,0.247555,0.188925,0.016190,0.303218,0.258640,0.671371,0.092339,0.438893,3.164135,0.045803,1.163429,0.281146,0.192567,0.247177,0.094409,0.036247,0.057024,0.126211,0.163054,0.211360,0.123071,0.298014,0.020820,0.359026,0.024406,0.082744,0.290947,0.147350,0.157549,0.135345,0.086769,0.027691,0.435729,0.233620,0.033575,0.038518,0.157761,1.930927,0.119948,0.616997,0.027836,0.010561,0.049593,0.164674,0.098871,0.147371,0.010668,0.147025,0.135678,0.046177,0.166796,0.135080,0.018309,0.077901,0.163830,0.043620,0.107954,0.845942,0.166992,1.389704,0.345027,0.128424,0.163642,0.322501,0.038514,0.171297,0.761458,2.277750,3.011716,0.012176,0.201760,0.897040,0.067182,0.101982,0.028156,0.675698,1.024314,0.086796,0.109488,1.716823,0.196675,0.109674,0.018004,1.771802,0.033598,0.139110,0.051076,1.420009,0.072254,0.522385,0.128492,0.071325,0.065963,0.119584,0.616253,0.268721,0.167725,0.043111,0.394132,5.173733,0.125002,1.862783,1.041721,0.107191,0.073171,0.085151,0.105840,0.297485,0.239720,0.407447,0.190295,0.202860,0.149242,0.846473,0.031244,0.355923,0.392711,0.124055,0.013474,1.314337,0.028839,0.352017,0.054221,0.088810,0.025323,0.037367,0.096033,0.091312,0.460737,0.017570,0.123003,0.015890,0.088714,0.140338,0.067496,0.250904,0.767020,0.097177,0.078341,0.015604,0.082923,0.218313,0.076168,0.040293,0.505158,0.037379,0.058926,0.395077,0.058252,0.196181,0.070195,0.026876,0.549138,0.110150,0.089337,0.166687,0.152912,0.742980,0.147648,0.388965,0.030789,0.999622,0.160185,0.155608,0.037875,0.060161,0.062486,0.043894,0.111034,0.067658,0.078086,0.223548,0.185151,0.074286,0.040714,0.145555,1.938739,0.080516,0.131606,0.083971,0.100858,1.406487,0.065191,0.271262,0.303109,0.583706,0.067114,0.052796,0.123060,0.601566,0.023206,0.322809,0.164343,1.967373,0.061902,0.751152,0.058464,0.108297,0.449159,0.244995,0.980327,0.034345,0.001094,0.038621,0.376634,0.412509,0.060146,0.256890,0.119015,2.225547,0.083367,0.026584,0.084871,0.347271,2.339624,0.244202,0.025871,0.050257,0.137789,0.494345,0.138919,0.079162,0.040348,0.155619,0.629236,0.141049,0.015238,0.277028,0.061500,1.301283,0.090204,0.418297,0.083794,0.103112,0.116028,0.515717,0.754355,0.014142,0.079119,0.140756,0.218811,0.039049,0.017115,0.027214,0.201506,0.149974,0.075545,0.094190,0.172094,0.691851,0.028385,0.117871,1.286812,0.172308,0.415930,0.118089,0.015779,0.013942,0.279824,0.019145,0.048523,0.204778,0.030416,0.140831,0.852715,0.078458,0.034372,0.124774,0.010217,1.112413,0.041720,0.075945,0.016271,0.028845,0.057495,0.126565,0.021919,0.159029,0.294418,0.076709,0.564286,1.182908,0.258397,0.403527,1.868326,0.150339,0.554324,0.022284,0.165555,0.010449,0.182317,0.445318,2.170603,0.171274,0.188812,0.026514,0.095516,0.724889,1.064209,2.376258,0.046199,0.076380,0.220526,1.031532,0.107353,0.160251,0.061975,0.039939,0.233749,0.522543,0.129765,0.114085,0.235680,0.477242,0.059244,0.897294,0.068017,0.065998,0.352447,1.030610,0.116796,0.013121,0.046304,3.721722,0.050953,0.195510,0.141496,0.124070,0.028491,0.005923,0.184487,0.095225,1.175274,0.118197,0.042362,0.768257,0.080596,0.753847,0.327706,0.326965,0.128056,0.545734,0.054985,0.372375,0.017511,2.724327,0.042075,0.241807,0.079682,0.165219,0.254855,0.082123,1.335169,2.468469,0.096502,0.016219,0.036692,0.212669,0.563050,0.356120,0.124975,0.054130,0.054680,0.773592,0.914066,0.169684,0.043776,0.305315,0.028605,0.066579,0.394587,0.040781,0.907311,0.058412,0.105545,0.049437,0.030199,0.065249,0.044968,0.362866,0.853787,0.220638,0.127723,0.055147,0.105907,0.052232,0.855131,0.128479,0.095009,0.008444,1.602095,1.225176,0.046603,0.514794,0.081351,0.026987,0.259616,0.328777,0.021244,0.183105,0.365013,1.349226,0.017584,0.322314,0.012760,0.065410,0.178422,0.017416,0.106546,0.125558,0.130078,0.396900,0.056051,0.156572,0.033390,0.108731,1.801141,0.177038,0.056572,0.536386,0.171041,0.025544,0.086023,0.622605,0.073758,0.634301,0.085858,0.058877,0.547546,0.408720,0.184887,0.139765,0.008420,0.180388,0.202932,0.261704,0.058317,0.058629,0.473160,0.761141,0.211801,0.194444,0.011079,0.800030,0.183430,0.877097,0.063725,0.284492,0.366371,0.107380,0.040467,0.206060,0.039126,1.225915,0.100579,0.131313,0.781778,0.272474,0.127968,0.742639,0.057888,0.322850,0.370375,0.160416,0.373641,0.219072,0.100751,0.016079,0.254079,0.155999,0.057424,0.441556,0.248321,0.167785,0.127976,0.020652,2.268399,0.047317,0.494278,0.949500,0.203031,0.096918,0.140895,0.078987,0.652576,0.210817,0.140327,0.790510,0.108426,0.367068,0.108186,1.279262,0.315989,0.294316,0.427865,0.070055,1.314702,0.121020,0.226070,0.169491,0.100755,0.028009,0.128105,0.660877,0.023066,0.062529,0.150436,0.079608,0.311895,0.863311,0.047837,0.587871,0.169277,0.386851,0.030085,0.142367,0.038935,-0.056621,0.117354,0.038188,0.282261,0.185367,0.072468,0.084110,0.162836,0.322808,0.085597,1.296225,0.104414,0.245539,0.859355,0.024275,0.255021,0.136564,0.266139,0.410686,0.036232,0.124326,0.084988,0.230389,0.007817,0.079425,0.117772,1.679688,0.108242,1.169606,1.975122,3.809369,0.202575,0.068245,0.140241,0.178889,0.015044,0.192840,0.010410,0.029744,0.134196,0.541540,0.560812,0.045644,0.967487,0.172318,0.046511,0.083972,0.051649,0.154602,0.023083,0.007127,0.091448,0.109869,0.146610,0.332403,0.462059,0.072840,0.139265,1.230743,0.399030,0.266829,0.086354,0.103779,0.026659,1.132304,0.189456,2.418339,0.119298,0.105189,0.320139,0.100955,0.377527,0.341298,0.029056,0.004879,0.453604,0.007248,0.462916,0.811386,0.122707,0.017640,0.189720,0.094011,0.162588,0.091916,0.047818,1.459659,0.965505,0.076806,0.147720,0.050166,0.152329,0.305214,0.025512,0.134721,7.126897,0.053988,1.002850,0.140988,0.019756,0.077535,0.119839,0.090019,0.162622,0.083022,0.005975,0.593068,0.123921,1.648228,0.287118,0.113829,0.054363,0.365500,1.156367,0.466466,0.246824,0.956872,0.108782,0.117635,0.250101,0.049261,0.045439,0.057984,0.048186,0.237572,0.438010,0.038324,0.088517,0.270454,0.481850,0.134159,0.078389,2.050717,0.053442,0.129751,0.063415,0.103962,0.109364,0.699841,0.047245,0.731572,0.114399,0.392920,0.035121,0.103460,0.260614,0.042458,0.077921,0.751624,1.606666,0.075721,0.109901,0.063793,0.054527,0.094672,0.157480,0.939126,0.039976,0.290547,0.311625,0.738168,0.132710,0.114780,0.576296,0.081178,0.195056,0.298110,0.155387,0.719859,0.151142,0.137040,0.114409,0.470533,0.413805,0.292704,0.007044,0.021278,0.065151,0.071364
0.308570,0.609140,0.609343,0.332210,0.608089,0.063512,0.064563,0.125350,0.034467,0.064322,0.840273,0.153207,0.006443,0.085666,0.296955,0.364491,1.648986,0.001617,0.119295,0.555075,0.014077,1.859108,0.103580,0.078151,4.620514,1.120252,0.663210,0.556749,0.095468,0.005816,0.381714,0.086040,0.472349,0.474513,0.776121,0.046124,1.131325,0.089322,0.027268,0.250899,0.009994,1.685563,0.158154,0.011795,0.041704,0.088436,0.121589,0.021574,0.144613,1.244197,0.091097,0.743427,0.102515,0.118324,0.055557,0.017134,0.467875,0.056052,0.157087,0.012212,0.112084,3.006175,0.064353,0.007120,0.266706,0.074481,1.642956,0.062586,0.105791,0.321380,0.350090,0.285566,0.363804,0.015522,0.161886,0.002711,0.150744,0.156248,0.479494,0.076167,0.222695,0.049139,0.186172,0.720215,0.144242,0.121798,2.046029,0.022663,0.093621,0.035880,0.501241,0.188206,0.621553,0.084872,0.052355,0.122938,1.044316,0.686252,0.240519,0.132310,0.035302,1.094998,0.458396,2.110497,2.202854,0.127654,0.693543,0.234759,0.017009,0.057583,0.066964,0.309887,0.522689,1.705082,0.030093,0.625195,0.007422,0.007639,0.394404,1.557271,0.071608,0.511505,0.008661,0.044385,0.536101,0.183511,0.453315,1.030978,0.211929,0.940085,0.276860,0.349677,0.159645,1.146625,0.205313,0.223810,0.263814,0.446223,2.179137,0.012328,0.029744,0.019863,0.035904,0.023646,0.491766,0.754041,0.525483,0.148831,0.157361,0.016040,0.130883,1.514162,0.100557,0.025135,-0.008593,1.196791,0.048708,0.005385,0.010004,0.512065,0.184749,0.036998,0.005147,0.201962,0.120608,0.593246,0.057913,0.082763,1.152500,0.220516,0.357210,0.615849,0.045970,0.057221,0.279301,0.906523,0.016927,0.153838,0.015853,0.065733,0.278369,0.087908,0.149210,0.157499,1.553947,0.063222,0.107773,0.400457,0.420907,0.361792,0.081446,0.029684,0.969040,1.180865,0.222847,0.191737,2.024577,0.132313,0.033043,0.267476,0.041713,0.497441,0.581836,0.046562,0.111107,1.432064,0.013673,0.209719,0.115406,0.011686,0.009044,0.043379,1.852658,0.079151,0.162080,0.300586,1.306751,0.258114,1.710642,0.012407,0.075519,-0.085814,1.013700,1.089411,0.272723,0.051650,0.118046,0.238210,0.076477,0.049537,0.190678,0.018361,0.434342,0.151731,-0.017967,0.093652,0.547330,1.649000,0.098560,0.301663,0.130423,0.225928,0.037273,0.442119,0.365992,0.239140,0.061719,0.093728,0.378033,0.609603,0.562445,0.275552,0.037233,0.440631,0.364450,0.634741,0.060018,0.259279,1.556056,0.173220,0.064909,0.020958,0.230240,0.025543,0.470952,1.339440,0.013319,0.376177,0.142994,0.641368,0.071634,0.501442,2.498214,0.067485,1.472096,0.478250,0.090641,0.278285,0.026741,0.041536,0.070823,0.285695,0.146935,0.210888,0.053793,1.428110,0.022980,0.153843,0.022135,0.081910,0.086414,0.228248,0.420128,0.283547,0.070136,0.012734,0.514991,0.209800,0.104272,0.030867,0.089640,0.712452,0.235860,0.299300,0.078949,0.013969,0.151429,0.186421,0.977858,0.247744,0.027956,0.135202,0.141841,0.011194,0.193212,0.180032,0.022014,0.373061,0.542430,0.068477,0.125677,0.173802,0.155454,0.533074,0.356702,0.093743,0.095940,0.332377,0.271045,0.084186,1.246014,1.431603,3.049751,0.010161,0.208921,0.929628,0.428634,0.070358,0.046048,1.196094,1.903186,0.066797,0.037541,0.657312,0.076346,0.100946,0.020213,1.818926,0.026976,0.149304,0.030793,0.794415,0.024259,4.578235,0.057807,0.140759,0.020152,0.068388,0.509301,0.345831,0.089728,0.044274,0.133676,2.636353,0.058390,2.299889,1.051850,0.040755,0.080663,0.204753,0.059136,0.281256,0.194472,0.454712,0.444321,1.733091,0.313873,8.272002,0.137950,1.108780,0.705359,0.083228,0.087511,1.589414,0.028459,0.249037,0.039498,0.098641,0.035631,0.018936,0.028261,0.063594,0.161742,0.070901,0.125584,0.028302,0.058678,0.110430,0.128941,0.527561,0.512555,0.367562,0.055545,0.012328,0.079537,0.215286,0.094831,0.210180,0.539150,0.559973,0.005319,0.652242,0.032836,0.041210,0.070632,0.010290,0.079529,0.243368,0.192769,0.120972,0.190312,0.697993,0.269915,0.554782,0.097653,0.976461,0.182520,0.350045,0.014498,0.033774,0.025197,0.030207,0.146475,0.051066,0.124467,0.180958,0.120333,0.051756,0.066540,0.109869,1.502563,0.041119,0.127398,0.102303,0.120326,0.831581,0.048030,0.409403,0.306980,0.165085,0.025508,0.010057,0.093060,0.377596,0.001794,0.353711,0.047975,1.389965,0.037982,0.415204,0.038550,0.484820,0.986455,0.243669,2.698830,0.042424,0.001076,0.047427,0.779575,0.315892,0.290265,0.296295,0.335426,1.016190,-0.004475,0.062239,0.124408,0.077917,2.460811,0.462908,0.020468,0.017883,0.183389,0.189625,0.173758,0.081022,0.080927,0.127735,0.744467,0.103490,0.011431,0.334564,0.053104,1.965416,0.091564,0.416557,0.063919,0.032945,0.113525,2.739306,0.606122,0.036705,0.329200,0.180988,0.174308,0.038755,0.013765,0.033596,0.172425,0.123666,0.227332,0.059518,0.059467,1.082750,0.012870,0.365733,0.493439,0.216574,0.231187,0.175220,0.026231,0.019024,0.254619,0.012860,0.025044,0.338180,0.269535,0.099712,3.106404,0.151045,0.023112,0.105545,0.033163,0.677258,0.016734,0.119692,0.007469,0.047700,0.014577,0.604923,0.084235,0.141497,0.212517,0.017385,0.590160,0.602416,0.123741,0.714927,0.684171,0.568495,0.559342,0.018744,0.252815,-0.000144,0.167889,0.139861,0.380056,0.125424,0.084971,0.039485,0.143083,1.020060,0.391799,5.031375,0.034508,0.073739,0.067224,0.640653,0.100584,0.385788,0.022761,0.010827,0.111077,0.232132,0.160661,0.183986,0.497592,0.450992,0.181564,0.778253,0.217848,0.049282,0.561146,1.192106,0.162646,0.018702,0.156295,1.536175,0.115667,0.119415,0.144690,0.159378,0.047590,0.005004,0.272795,0.147606,0.752525,0.101711,0.020307,0.480926,0.367784,0.752826,0.270022,0.478793,0.092744,0.370490,0.137766,0.636445,0.049897,1.113160,0.047077,0.389399,0.108080,0.116795,0.304872,0.032807,0.836498,1.266903,0.247181,0.019514,0.087020,0.234309,0.244916,0.770964,0.084879,0.017488,0.272578,1.211185,0.742441,0.228713,0.052092,0.350588,0.086916,0.078700,0.689612,0.036863,0.987015,0.032145,0.087673,0.042758,0.040752,0.011293,0.025644,0.256232,0.446435,0.301263,0.090479,0.051035,0.071451,0.056965,0.464540,0.218347,0.174625,0.026670,0.820824,0.196156,0.054416,0.495655,0.066745,0.036845,0.258112,0.306108,0.024606,0.203082,0.516208,1.002282,0.037458,1.113947,0.016828,0.050476,0.221356,0.040952,0.326424,0.045369,0.170428,0.815498,0.062167,0.634736,0.015106,0.117992,1.984722,0.190655,0.122292,0.649439,0.310762,0.081537,0.138846,0.379372,0.070918,0.309407,0.147759,0.022051,0.997795,0.242168,0.105628,0.053338,0.006588,0.299888,0.164958,1.377397,0.043045,0.118812,1.070674,1.034485,0.281998,0.085442,0.017790,0.669512,1.626602,0.398071,0.088198,0.317624,0.308945,0.124279,0.074039,0.203254,0.052582,1.388164,0.068126,0.102170,1.139811,0.279864,0.269723,1.783158,0.021167,0.639821,0.574472,0.084940,0.624598,0.543969,0.056069,0.012915,0.086301,0.296257,0.017963,0.850548,0.155700,0.165264,0.071671,0.119465,1.281409,0.039485,0.364006,0.950386,0.083414,0.078002,0.041596,0.101090,0.522680,0.362166,0.097506,0.173044,0.062756,0.346280,0.230632,1.779453,0.226051,0.326975,0.549455,0.018762,1.424098,0.157309,0.093358,0.152518,0.144701,0.092219,0.012523,1.971828,0.007491,0.162781,0.316866,0.067231,0.061557,1.349210,0.028528,0.939189,0.219013,0.696207,0.021634,0.025441,0.022165,-0.067455,0.013106,0.037031,0.227661,0.119229,0.037130,0.297950,0.112405,0.200799,0.130536,1.173100,0.257121,0.353292,0.226916,0.045603,0.093022,0.115319,0.229633,0.245863,0.027749,0.118265,0.026361,0.075714,0.021805,0.060564,0.143733,0.752176,0.322178,0.287646,1.222820,1.310001,0.280554,0.104363,0.753388,0.070772,0.061815,0.217261,0.025535,0.015320,0.356598,1.569301,0.364412,0.082323,0.524471,0.230154,0.342398,0.103146,0.087979,0.241054,0.009450,0.018683,0.201978,0.255129,0.524099,0.183997,0.274711,0.061809,0.244109,0.560160,0.891826,0.042495,0.041519,0.106458,0.085902,1.101585,0.110346,3.284003,0.099415,0.101798,0.074934,0.090612,0.210216,3.227754,0.059537,0.018420,0.326929,0.005415,0.495082,1.242375,0.108338,0.127266,0.137394,0.229305,0.367048,0.079242,0.022742,1.024943,0.783382,0.014099,0.214343,0.066560,0.168387,0.232942,0.018259,0.136724,3.552011,0.070611,1.395942,0.264988,0.027715,0.108941,0.172574,0.094965,0.125955,0.046350,-0.002863,0.427041,0.342799,0.743578,0.390742,0.153337,0.058418,0.202659,0.713754,0.741845,0.201748,1.103089,0.237958,0.058519,0.102942,0.925424,0.206405,0.061713,0.022560,0.164762,2.174356,0.044132,0.057302,0.098375,0.431119,0.082936,0.082706,1.919572,0.032132,0.126150,0.050137,0.084630,0.463665,0.434379,0.054641,1.102875,0.096000,1.027576,0.134122,0.099082,0.353420,0.055482,0.297295,0.792936,0.953721,0.055984,0.308446,0.051283,0.158480,0.150221,0.102276,1.238643,0.020008,0.573640,0.272002,0.343223,0.033435,0.742487,2.812950,0.267898,0.251687,0.269977,0.132308,0.671054,0.136050,0.107205,0.308702,0.281627,0.293475,0.071255,0.008799,0.021709,0.216250,0.033390
